 ±±Í	X÷·	Y÷·	Z÷·
5.1433749999993505	-11.15625	20.98046875	183.20703125
5.14349999999935	-10.7265625	21.46484375	183.38671875
5.14362499999935	-10.80859375	22.6953125	184.96875
5.14374999999935	-12.69140625	21.16796875	184.23828125
5.143874999999349	-11.50390625	20.609375	185.25390625
5.143999999999349	-11.65234375	20.64453125	185.3984375
5.144124999999349	-10.99609375	22.30859375	185.22265625
5.1442499999993485	-10.6796875	23.94140625	184.2890625
5.144374999999348	-9.90234375	21.9140625	183.59375
5.144499999999348	-11.12109375	20.56640625	183.84765625
5.144624999999348	-10.2265625	20.5703125	183.68359375
5.144749999999347	-10.88671875	21.4375	183.38671875
5.144874999999347	-12.9296875	21.91015625	183.47265625
5.144999999999347	-11.51953125	21.21484375	184.0546875
5.1451249999993465	-11.4453125	21.2421875	183.75390625
5.145249999999346	-10.98046875	21.5625	184.296875
5.145374999999346	-9.828125	22.7890625	185.56640625
5.145499999999346	-11.07421875	22.609375	184.19140625
5.145624999999345	-11.12890625	22.21484375	184.3515625
5.145749999999345	-11.46484375	22.23046875	184.7578125
5.145874999999345	-11.484375	21.765625	185.18359375
5.145999999999344	-11.50390625	21.39453125	186.390625
5.146124999999344	-10.96875	21.7265625	184.9296875
5.146249999999344	-10.19140625	22.55859375	183.5546875
5.146374999999344	-10.0	22.95703125	184.73828125
5.146499999999343	-12.3359375	21.19921875	183.59765625
5.146624999999343	-11.84375	20.953125	183.15234375
5.146749999999343	-12.08203125	20.96484375	183.09765625
5.146874999999342	-12.2578125	20.76171875	183.703125
5.146999999999342	-9.18359375	21.55078125	184.359375
5.147124999999342	-10.1953125	21.22265625	185.703125
5.1472499999993415	-11.5234375	22.27734375	184.3125
5.147374999999341	-11.60546875	22.06640625	184.29296875
5.147499999999341	-11.23828125	20.65234375	183.234375
5.147624999999341	-10.1875	21.27734375	182.4609375
5.14774999999934	-9.55859375	22.4375	183.42578125
5.14787499999934	-10.265625	23.265625	184.78515625
5.14799999999934	-11.63671875	22.703125	183.8359375
5.1481249999993395	-10.8515625	22.2421875	183.44921875
5.148249999999339	-10.484375	22.7578125	183.40234375
5.148374999999339	-10.5390625	22.87890625	184.6953125
5.148499999999339	-10.8984375	22.5078125	183.69140625
5.148624999999338	-9.76953125	22.21875	182.51953125
5.148749999999338	-9.20703125	22.47265625	183.05078125
5.148874999999338	-10.37109375	21.6796875	184.01953125
5.148999999999337	-11.48046875	20.28125	184.02734375
5.149124999999337	-10.55859375	21.1796875	182.953125
5.149249999999337	-10.56640625	22.9453125	182.85546875
5.149374999999337	-11.4375	21.984375	183.203125
5.149499999999336	-10.7578125	22.51953125	183.6875
5.149624999999336	-11.359375	21.5859375	184.05859375
5.149749999999336	-12.11328125	21.4921875	183.6171875
5.149874999999335	-10.8515625	21.76953125	184.10546875
5.149999999999335	-9.8671875	21.4296875	184.6328125
5.150124999999335	-10.7578125	21.3984375	184.125
5.1502499999993345	-10.92578125	21.046875	182.84375
5.150374999999334	-11.765625	21.23828125	182.1015625
5.150499999999334	-10.6875	21.33203125	182.69921875
5.150624999999334	-10.70703125	22.1484375	183.734375
5.150749999999333	-10.69921875	22.84375	182.83984375
5.150874999999333	-10.23046875	23.3125	182.53125
5.150999999999333	-10.24609375	22.71875	182.95703125
5.1511249999993325	-9.015625	22.33203125	183.09375
5.151249999999332	-9.4921875	23.32421875	184.68359375
5.151374999999332	-9.609375	23.05078125	185.15625
5.151499999999332	-10.07421875	22.47265625	184.26953125
5.151624999999331	-9.82421875	22.921875	184.31640625
5.151749999999331	-9.1328125	22.6875	184.24609375
5.151874999999331	-10.3671875	21.6953125	183.03515625
5.1519999999993304	-10.87109375	20.77734375	183.02734375
5.15212499999933	-9.7109375	21.75	184.671875
5.15224999999933	-9.19140625	23.0703125	185.57421875
5.15237499999933	-11.1953125	21.98046875	185.015625
5.152499999999329	-11.1171875	21.9609375	183.6875
5.152624999999329	-11.9296875	21.94140625	184.46875
5.152749999999329	-12.5625	22.24609375	184.44140625
5.152874999999328	-10.24609375	22.3984375	184.5703125
5.152999999999328	-8.7265625	21.7890625	185.796875
5.153124999999328	-10.0625	21.375	184.984375
5.1532499999993275	-10.45703125	22.18359375	184.34375
5.153374999999327	-10.859375	22.28125	185.21484375
5.153499999999327	-12.11328125	22.546875	184.74609375
5.153624999999327	-11.80859375	23.4921875	183.828125
5.153749999999326	-11.9921875	22.78125	183.28515625
5.153874999999326	-12.34765625	21.98828125	184.03125
5.153999999999326	-10.83984375	22.640625	184.1953125
5.1541249999993255	-9.78125	23.44140625	184.82421875
5.154249999999325	-10.328125	22.53515625	183.45703125
5.154374999999325	-10.83203125	22.39453125	182.7265625
5.154499999999325	-10.5546875	23.6953125	184.02734375
5.154624999999324	-10.5078125	23.046875	183.87890625
5.154749999999324	-11.09375	22.64453125	182.76953125
5.154874999999324	-11.5859375	21.9140625	183.77734375
5.1549999999993235	-11.77734375	22.80859375	183.984375
5.155124999999323	-12.73828125	22.50390625	184.84765625
5.155249999999323	-11.87109375	21.9453125	183.44140625
5.155374999999323	-10.9296875	21.91796875	183.71484375
5.155499999999322	-10.578125	22.8203125	183.61328125
5.155624999999322	-11.71484375	21.83984375	182.296875
5.155749999999322	-11.890625	21.1640625	182.265625
5.155874999999321	-12.1953125	22.72265625	181.46875
5.155999999999321	-12.50390625	22.453125	182.40234375
5.156124999999321	-11.51953125	21.9140625	183.5703125
5.1562499999993205	-11.2578125	22.6171875	181.92578125
5.15637499999932	-12.984375	23.71875	182.5
5.15649999999932	-11.86328125	23.41796875	183.19921875
5.15662499999932	-11.53515625	21.828125	183.19921875
5.156749999999319	-10.12109375	21.46484375	182.76953125
5.156874999999319	-10.421875	21.28125	181.76953125
5.156999999999319	-10.71875	21.59375	183.28515625
5.1571249999993185	-10.05859375	20.78125	184.2734375
5.157249999999318	-11.21484375	20.5234375	184.13671875
5.157374999999318	-10.5703125	21.47265625	184.75390625
5.157499999999318	-11.6171875	22.046875	184.23828125
5.157624999999317	-12.4921875	22.65625	183.5546875
5.157749999999317	-12.3359375	21.6171875	183.375
5.157874999999317	-10.9921875	21.59375	183.98828125
5.1579999999993165	-10.96484375	21.4375	183.7265625
5.158124999999316	-10.19140625	21.94140625	183.5078125
5.158249999999316	-10.6171875	22.34765625	183.38671875
5.158374999999316	-10.04296875	22.1328125	183.69140625
5.158499999999315	-10.28125	22.9453125	184.85546875
5.158624999999315	-10.9140625	22.7109375	185.40625
5.158749999999315	-10.2734375	22.05078125	185.34375
5.158874999999314	-10.60546875	23.01171875	184.72265625
5.158999999999314	-11.59765625	23.96875	183.1875
5.159124999999314	-12.04296875	22.5859375	183.61328125
5.1592499999993136	-11.49609375	21.69921875	184.73828125
5.159374999999313	-12.3125	22.76171875	184.96484375
5.159499999999313	-10.9453125	24.109375	184.66015625
5.159624999999313	-11.8125	22.484375	184.75
5.159749999999312	-11.03515625	20.67578125	185.51953125
5.159874999999312	-10.08984375	21.9140625	184.65234375
5.159999999999312	-12.12890625	22.01171875	183.0625
5.1601249999993115	-12.7421875	21.5625	183.6953125
5.160249999999311	-10.3671875	22.41796875	184.2109375
5.160374999999311	-10.03515625	22.6875	183.94921875
5.160499999999311	-11.05078125	22.2265625	183.4140625
5.16062499999931	-10.30859375	21.38671875	183.76953125
5.16074999999931	-10.53125	20.0234375	185.05859375
5.16087499999931	-11.765625	19.53515625	183.7421875
5.1609999999993095	-11.8203125	20.77734375	183.0703125
5.161124999999309	-12.4921875	21.0234375	184.7265625
5.161249999999309	-11.734375	20.890625	185.3515625
5.161374999999309	-10.33203125	21.09375	183.73046875
5.161499999999308	-9.8046875	21.37109375	182.98828125
5.161624999999308	-10.80859375	21.515625	183.2109375
5.161749999999308	-10.68359375	20.93359375	183.7421875
5.161874999999307	-11.75	22.26953125	183.66796875
5.161999999999307	-10.98828125	22.32421875	183.515625
5.162124999999307	-9.6484375	23.03125	183.609375
5.162249999999307	-11.23046875	22.28125	182.359375
5.162374999999306	-12.0625	21.41796875	182.765625
5.162499999999306	-11.1796875	21.171875	181.48046875
5.162624999999306	-11.265625	21.2421875	180.9921875
5.162749999999305	-10.3515625	22.59375	182.265625
5.162874999999305	-10.890625	22.9609375	182.62109375
5.162999999999305	-11.1171875	22.76953125	183.02734375
5.1631249999993045	-9.67578125	22.25390625	184.71484375
5.163249999999304	-10.15625	22.640625	183.7890625
5.163374999999304	-10.0	22.40625	183.67578125
5.163499999999304	-9.8359375	22.2578125	182.7109375
5.163624999999303	-9.54296875	22.84765625	182.8984375
5.163749999999303	-10.0859375	22.7890625	183.6328125
5.163874999999303	-11.3671875	22.36328125	184.0703125
5.1639999999993025	-12.08984375	22.29296875	183.7109375
5.164124999999302	-11.94921875	22.109375	183.7890625
5.164249999999302	-10.6796875	21.7890625	182.9453125
5.164374999999302	-9.91015625	22.56640625	183.56640625
5.164499999999301	-11.109375	24.125	184.625
5.164624999999301	-10.9296875	22.15625	184.36328125
5.164749999999301	-10.453125	22.0703125	184.01171875
5.1648749999993	-12.2109375	22.12890625	183.21484375
5.1649999999993	-10.74609375	23.37109375	183.890625
5.1651249999993	-9.8359375	21.47265625	184.64453125
5.1652499999993	-11.96875	21.32421875	184.0078125
5.165374999999299	-12.1484375	21.77734375	183.95703125
5.165499999999299	-11.0546875	22.171875	184.99609375
5.165624999999299	-11.421875	22.08203125	184.8359375
5.165749999999298	-12.10546875	21.29296875	183.7578125
5.165874999999298	-10.8046875	21.859375	184.515625
5.165999999999298	-10.5859375	22.95703125	185.37109375
5.1661249999992975	-10.27734375	22.15234375	184.58984375
5.166249999999297	-11.26171875	21.59765625	185.73046875
5.166374999999297	-10.7734375	20.625	184.61328125
5.166499999999297	-10.015625	21.9296875	184.51171875
5.166624999999296	-11.00390625	21.72265625	185.65625
5.166749999999296	-10.7421875	20.55859375	185.55078125
5.166874999999296	-10.76953125	21.33984375	184.46484375
5.1669999999992955	-11.328125	22.5703125	183.99609375
5.167124999999295	-12.08984375	22.046875	183.33203125
5.167249999999295	-11.59765625	22.7578125	183.4453125
5.167374999999295	-11.95703125	22.3984375	182.9921875
5.167499999999294	-12.171875	22.54296875	184.4140625
5.167624999999294	-10.828125	22.7890625	184.484375
5.167749999999294	-9.3828125	21.8125	184.30078125
5.1678749999992935	-153.625	340.4375	2941.375
5.167999999999293	-9.6875	22.52734375	183.16015625
5.168124999999293	-9.640625	22.328125	182.95703125
5.168249999999293	-11.03515625	22.23828125	183.56640625
5.168374999999292	-12.72265625	22.30859375	184.625
5.168499999999292	-11.47265625	21.57421875	183.6796875
5.168624999999292	-11.41796875	22.8203125	183.5234375
5.168749999999291	-10.5703125	22.16015625	184.67578125
5.168874999999291	-10.33984375	21.70703125	183.76171875
5.168999999999291	-10.99609375	21.9375	182.53515625
5.1691249999992905	-11.50390625	21.97265625	183.3984375
5.16924999999929	-11.66015625	21.89453125	182.74609375
5.16937499999929	-11.109375	21.3671875	183.01171875
5.16949999999929	-10.59375	22.01171875	182.98828125
5.169624999999289	-10.6015625	23.7734375	183.76171875
5.169749999999289	-10.86328125	22.95703125	182.34375
5.169874999999289	-10.71875	23.03125	183.19921875
5.1699999999992885	-11.25390625	24.51171875	183.09765625
5.170124999999288	-12.375	23.3046875	182.9921875
5.170249999999288	-11.40234375	21.68359375	183.796875
5.170374999999288	-12.234375	21.56640625	183.44921875
5.170499999999287	-12.36328125	22.15625	183.87109375
5.170624999999287	-12.3203125	22.5546875	183.671875
5.170749999999287	-12.50390625	22.4453125	183.15234375
5.1708749999992865	-11.703125	22.890625	183.44921875
5.170999999999286	-11.34765625	22.34375	182.86328125
5.171124999999286	-12.0390625	21.38671875	183.4140625
5.171249999999286	-11.140625	21.72265625	184.5078125
5.171374999999285	-11.26171875	22.39453125	183.46875
5.171499999999285	-11.1328125	22.44921875	183.39453125
5.171624999999285	-9.16796875	22.71484375	183.97265625
5.171749999999284	-9.0390625	22.27734375	184.57421875
5.171874999999284	-9.109375	22.640625	183.90234375
5.171999999999284	-9.29296875	21.2578125	184.2265625
5.1721249999992835	-9.9375	21.80078125	184.97265625
5.172249999999283	-11.27734375	23.94140625	185.13671875
5.172374999999283	-11.4140625	22.2265625	184.20703125
5.172499999999283	-10.75	20.765625	184.16015625
5.172624999999282	-10.26171875	20.49609375	184.703125
5.172749999999282	-9.6796875	22.11328125	184.82421875
5.172874999999282	-10.0703125	22.88671875	183.68359375
5.1729999999992815	-10.359375	22.09765625	183.8359375
5.173124999999281	-10.27734375	22.06640625	183.65234375
5.173249999999281	-11.02734375	21.78125	184.20703125
5.173374999999281	-11.40234375	21.04296875	184.80859375
5.17349999999928	-10.5390625	22.19921875	184.03125
5.17362499999928	-10.15625	22.33203125	183.5703125
5.17374999999928	-11.41796875	22.34765625	183.99609375
5.1738749999992795	-10.00390625	23.16015625	185.37109375
5.173999999999279	-10.45703125	22.6953125	185.3515625
5.174124999999279	-12.6328125	21.59375	183.71484375
5.174249999999279	-11.87109375	21.52734375	182.28515625
5.174374999999278	-11.78515625	21.765625	183.66015625
5.174499999999278	-10.46875	20.8203125	182.84375
5.174624999999278	-9.39453125	19.91015625	183.13671875
5.174749999999277	-11.046875	21.08984375	183.39453125
5.174874999999277	-12.03515625	22.21875	183.7265625
5.174999999999277	-10.78125	23.0859375	183.734375
5.1751249999992766	-9.13671875	23.29296875	183.796875
5.175249999999276	-9.6953125	21.64453125	182.76953125
5.175374999999276	-10.6796875	21.15234375	182.3203125
5.175499999999276	-11.390625	22.12890625	181.97265625
5.175624999999275	-10.87109375	23.421875	181.83203125
5.175749999999275	-10.60546875	24.53125	181.48046875
5.175874999999275	-10.72265625	23.66015625	183.48828125
5.1759999999992745	-11.3515625	23.4375	183.33984375
5.176124999999274	-11.83984375	22.6640625	183.03125
5.176249999999274	-12.296875	22.3515625	182.49609375
5.176374999999274	-11.30078125	22.74609375	182.70703125
5.176499999999273	-11.453125	22.734375	183.31640625
5.176624999999273	-12.3046875	22.67578125	182.67578125
5.176749999999273	-11.73046875	22.31640625	182.8828125
5.1768749999992725	-12.7421875	21.31640625	183.55078125
5.176999999999272	-12.47265625	21.66796875	183.265625
5.177124999999272	-11.74609375	21.30859375	184.0234375
5.177249999999272	-12.03125	20.99609375	184.29296875
5.177374999999271	-11.0546875	21.5078125	183.59765625
5.177499999999271	-11.50390625	22.0	182.734375
5.177624999999271	-12.2734375	21.91796875	183.3828125
5.17774999999927	-11.3203125	21.98828125	182.22265625
5.17787499999927	-10.59765625	21.4375	182.6015625
5.17799999999927	-11.08203125	20.75390625	183.40234375
5.17812499999927	-11.29296875	21.5546875	183.80078125
5.178249999999269	-10.47265625	20.9140625	183.5234375
5.178374999999269	-10.671875	20.68359375	183.6015625
5.178499999999269	-10.8203125	21.23828125	184.484375
5.178624999999268	-10.22265625	22.640625	184.5546875
5.178749999999268	-9.22265625	22.52734375	184.08984375
5.178874999999268	-8.75	21.69921875	185.16015625
5.1789999999992675	-8.97265625	21.67578125	184.921875
5.179124999999267	-9.625	22.33984375	183.34375
5.179249999999267	-10.04296875	22.26953125	184.078125
5.179374999999267	-9.98046875	21.6015625	184.98828125
5.179499999999266	-10.80859375	21.66015625	184.82421875
5.179624999999266	-11.625	21.1015625	184.66015625
5.179749999999266	-10.6875	21.734375	183.48828125
5.1798749999992655	-10.8203125	21.9765625	182.91015625
5.179999999999265	-10.48828125	22.2265625	183.62109375
5.180124999999265	-10.171875	21.15234375	184.58984375
5.180249999999265	-11.296875	20.64453125	185.29296875
5.180374999999264	-9.8984375	22.203125	184.78125
5.180499999999264	-10.3671875	21.796875	185.03125
5.180624999999264	-11.23046875	22.19140625	184.7109375
5.1807499999992634	-12.69921875	21.453125	184.2265625
5.180874999999263	-12.8984375	21.3984375	183.76171875
5.180999999999263	-10.4765625	22.1484375	183.77734375
5.181124999999263	-9.96484375	22.625	183.9375
5.181249999999262	-9.87109375	22.31640625	184.7578125
5.181374999999262	-10.59765625	21.26171875	185.0703125
5.181499999999262	-10.7890625	21.609375	184.0625
5.181624999999261	-10.12109375	22.51171875	184.16796875
5.181749999999261	-10.984375	22.1875	183.80859375
5.181874999999261	-11.3125	21.7890625	183.7578125
5.1819999999992605	-9.8125	22.9140625	182.75
5.18212499999926	-11.88671875	20.7265625	182.796875
5.18224999999926	-11.90625	20.78125	183.86328125
5.18237499999926	-11.9609375	21.1484375	182.5390625
5.182499999999259	-10.80859375	22.42578125	181.91796875
5.182624999999259	-11.98828125	21.78125	182.46875
5.182749999999259	-12.2109375	22.8359375	182.52734375
5.1828749999992585	-10.71484375	23.2578125	183.8203125
5.182999999999258	-10.53515625	21.546875	184.0078125
5.183124999999258	-10.95703125	20.8125	183.22265625
5.183249999999258	-10.41796875	21.73828125	185.578125
5.183374999999257	-11.08984375	22.2890625	184.6328125
5.183499999999257	-11.703125	22.83984375	182.38671875
5.183624999999257	-10.734375	22.59765625	182.328125
5.1837499999992565	-11.51953125	21.90234375	182.45703125
5.183874999999256	-11.21484375	22.0625	182.921875
5.183999999999256	-9.0234375	23.0078125	182.90234375
5.184124999999256	-9.00390625	22.7109375	183.5390625
5.184249999999255	-10.9140625	21.6640625	182.44140625
5.184374999999255	-10.734375	21.65625	183.015625
5.184499999999255	-11.66015625	21.671875	183.890625
5.184624999999254	-11.87109375	22.546875	183.6484375
5.184749999999254	-12.8046875	21.921875	183.3984375
5.184874999999254	-11.21875	22.87890625	183.69921875
5.1849999999992535	-9.96484375	22.94921875	184.40625
5.185124999999253	-10.64453125	21.69921875	184.3828125
5.185249999999253	-11.3125	21.80078125	184.9140625
5.185374999999253	-10.3046875	22.609375	184.5234375
5.185499999999252	-10.59765625	23.109375	184.1875
5.185624999999252	-11.86328125	21.92578125	184.72265625
5.185749999999252	-10.87890625	22.07421875	184.734375
5.1858749999992515	-11.84375	21.9609375	184.00390625
5.185999999999251	-12.921875	22.43359375	184.47265625
5.186124999999251	-12.171875	22.5703125	184.546875
5.186249999999251	-11.52734375	22.10546875	184.20703125
5.18637499999925	-12.13671875	21.9375	184.40625
5.18649999999925	-12.59375	22.7890625	184.75390625
5.18662499999925	-10.2109375	22.8828125	185.453125
5.1867499999992495	-9.7890625	22.046875	185.70703125
5.186874999999249	-11.02734375	21.45703125	184.61328125
5.186999999999249	-12.234375	21.02734375	183.51953125
5.187124999999249	-11.6328125	21.77734375	183.65625
5.187249999999248	-10.87890625	22.4296875	184.66015625
5.187374999999248	-10.44921875	21.4609375	185.6875
5.187499999999248	-10.546875	21.859375	185.57421875
5.187624999999247	-11.08203125	21.5859375	184.453125
5.187749999999247	-11.96875	21.859375	182.56640625
5.187874999999247	-11.6953125	22.65234375	182.50390625
5.1879999999992465	-11.3828125	21.66015625	182.97265625
5.188124999999246	-10.5859375	22.11328125	183.05078125
5.188249999999246	-12.2265625	21.30859375	183.1328125
5.188374999999246	-12.27734375	20.95703125	183.09375
5.188499999999245	-10.59375	21.0234375	183.16796875
5.188624999999245	-11.59765625	21.3984375	182.609375
5.188749999999245	-10.5234375	22.03515625	184.6015625
5.1888749999992445	-10.37890625	22.55078125	185.203125
5.188999999999244	-9.80078125	22.890625	183.88671875
5.189124999999244	-9.859375	21.89453125	184.4140625
5.189249999999244	-10.8984375	21.93359375	184.65234375
5.189374999999243	-11.59375	22.63671875	182.19140625
5.189499999999243	-11.23828125	21.7890625	182.33984375
5.189624999999243	-11.59765625	21.703125	182.92578125
5.1897499999992425	-10.78125	23.22265625	183.52734375
5.189874999999242	-11.671875	22.44921875	183.32421875
5.189999999999242	-10.375	22.43359375	182.97265625
5.190124999999242	-9.37890625	23.31640625	183.87109375
5.190249999999241	-10.03125	24.86328125	183.75
5.190374999999241	-10.578125	23.34765625	184.80859375
5.190499999999241	-10.71484375	23.75	184.1953125
5.19062499999924	-11.43359375	23.99609375	183.53515625
5.19074999999924	-11.03125	22.921875	183.56640625
5.19087499999924	-12.0546875	22.07421875	183.59765625
5.1909999999992396	-12.28515625	21.94921875	183.8203125
5.191124999999239	-10.5625	23.36328125	185.16796875
5.191249999999239	-10.578125	24.30078125	185.234375
5.191374999999239	-12.015625	23.59375	184.60546875
5.191499999999238	-11.671875	23.16796875	183.9296875
5.191624999999238	-10.6953125	23.27734375	183.76953125
5.191749999999238	-10.5625	22.61328125	183.296875
5.1918749999992375	-11.3984375	21.32421875	183.8671875
5.191999999999237	-12.41796875	22.59375	183.85546875
5.192124999999237	-11.3671875	22.5390625	184.62109375
5.192249999999237	-9.703125	21.48828125	183.81640625
5.192374999999236	-9.33203125	22.03515625	183.078125
5.192499999999236	-10.38671875	22.78515625	183.3515625
5.192624999999236	-166.5625	369.875	2957.25
5.1927499999992355	-9.484375	23.06640625	184.875
5.192874999999235	-9.37890625	22.55859375	184.02734375
5.192999999999235	-10.71484375	22.59375	185.5546875
5.193124999999235	-11.60546875	22.16015625	185.58984375
5.193249999999234	-11.70703125	20.5234375	185.20703125
5.193374999999234	-12.26171875	20.98046875	185.58203125
5.193499999999234	-10.23046875	21.78125	185.21484375
5.193624999999233	-9.3671875	20.90625	185.49609375
5.193749999999233	-9.17578125	21.73046875	184.3125
5.193874999999233	-10.37890625	22.859375	182.5390625
5.193999999999233	-10.84375	22.40625	183.62890625
5.194124999999232	-10.2578125	21.5859375	184.31640625
5.194249999999232	-12.1484375	21.61328125	184.9453125
5.194374999999232	-10.7734375	22.7890625	184.87890625
5.194499999999231	-11.33203125	22.3984375	183.96875
5.194624999999231	-10.3828125	21.90234375	183.421875
5.194749999999231	-10.55859375	21.87109375	184.234375
5.1948749999992305	-10.64453125	23.1171875	183.734375
5.19499999999923	-11.1015625	22.19140625	182.421875
5.19512499999923	-11.51171875	21.7734375	183.81640625
5.19524999999923	-11.96875	22.5078125	184.5390625
5.195374999999229	-12.2109375	22.9921875	183.77734375
5.195499999999229	-12.40234375	23.0078125	183.88671875
5.195624999999229	-12.27734375	23.44140625	183.9609375
5.1957499999992285	-11.6015625	23.65234375	184.421875
5.195874999999228	-10.7890625	22.203125	183.48828125
5.195999999999228	-11.24609375	22.3671875	182.75
5.196124999999228	-11.6484375	22.875	182.9609375
5.196249999999227	-10.3828125	22.18359375	183.2109375
5.196374999999227	-10.75	21.99609375	183.39453125
5.196499999999227	-11.265625	22.7109375	183.640625
5.1966249999992264	-11.6953125	22.5625	183.2265625
5.196749999999226	-11.71484375	22.27734375	183.15234375
5.196874999999226	-11.40234375	21.9140625	183.875
5.196999999999226	-11.5546875	21.76953125	183.61328125
5.197124999999225	-10.69140625	23.58203125	182.25390625
5.197249999999225	-10.96875	22.0703125	184.140625
5.197374999999225	-11.44921875	21.79296875	183.29296875
5.197499999999224	-10.26953125	22.203125	183.4296875
5.197624999999224	-11.078125	21.578125	184.0859375
5.197749999999224	-11.453125	22.1875	182.72265625
5.1978749999992235	-10.81640625	22.23046875	183.0078125
5.197999999999223	-11.0546875	21.00390625	182.87890625
5.198124999999223	-10.6953125	21.0703125	183.203125
5.198249999999223	-11.19921875	22.44140625	183.125
5.198374999999222	-10.5234375	22.09765625	183.421875
5.198499999999222	-10.4921875	22.453125	185.2265625
5.198624999999222	-11.1796875	21.8671875	185.12109375
5.1987499999992215	-10.87109375	23.26171875	185.87109375
5.198874999999221	-11.33203125	22.03125	185.1328125
5.198999999999221	-10.2265625	21.48828125	184.33203125
5.199124999999221	-9.625	22.859375	183.53515625
5.19924999999922	-10.86328125	23.15625	184.3515625
5.19937499999922	-11.36328125	22.07421875	184.5078125
5.19949999999922	-12.12890625	21.98046875	184.49609375
5.1996249999992195	-12.16015625	22.68359375	184.5625
5.199749999999219	-10.69140625	23.44140625	183.75390625
5.199874999999219	-10.6171875	23.9609375	184.609375
5.199999999999219	-10.4140625	22.13671875	183.59375
5.200124999999218	-11.265625	20.6640625	184.17578125
5.200249999999218	-10.60546875	20.90625	184.265625
5.200374999999218	-10.765625	21.48828125	183.2734375
5.200499999999217	-11.625	22.07421875	184.60546875
5.200624999999217	-10.99609375	20.50390625	185.08984375
5.200749999999217	-10.90625	20.546875	183.28125
5.2008749999992165	-11.5	21.24609375	182.54296875
5.200999999999216	-10.1484375	23.5234375	182.41796875
5.201124999999216	-10.31640625	24.0546875	183.84765625
5.201249999999216	-10.18359375	22.6875	183.06640625
5.201374999999215	-11.9765625	20.2890625	183.0078125
5.201499999999215	-11.9296875	20.62890625	182.87109375
5.201624999999215	-9.8125	21.73046875	183.453125
5.2017499999992145	-10.984375	22.71875	183.015625
5.201874999999214	-11.83203125	22.1328125	182.9453125
5.201999999999214	-12.77734375	21.1171875	183.8671875
5.202124999999214	-11.83984375	21.80859375	183.30078125
5.202249999999213	-11.92578125	22.04296875	183.140625
5.202374999999213	-11.1953125	21.32421875	183.83984375
5.202499999999213	-10.640625	21.9609375	183.078125
5.2026249999992125	-11.25	22.66015625	183.28125
5.202749999999212	-10.47265625	22.3515625	183.171875
5.202874999999212	-11.0390625	22.32421875	181.828125
5.202999999999212	-11.55078125	22.3359375	182.08984375
5.203124999999211	-11.703125	22.12890625	182.34765625
5.203249999999211	-11.0	22.6875	183.203125
5.203374999999211	-10.84375	22.50390625	184.4140625
5.20349999999921	-12.15234375	21.48046875	183.90625
5.20362499999921	-11.30078125	20.35546875	181.90625
5.20374999999921	-11.07421875	21.38671875	181.6953125
5.2038749999992095	-10.98828125	22.33984375	182.49609375
5.203999999999209	-11.05078125	22.06640625	183.24609375
5.204124999999209	-10.4296875	22.5703125	182.3828125
5.204249999999209	-10.6171875	22.7421875	183.3359375
5.204374999999208	-12.25390625	23.3984375	184.9296875
5.204499999999208	-13.88671875	21.515625	183.41015625
5.204624999999208	-10.56640625	21.6953125	183.6953125
5.2047499999992075	-9.625	21.2109375	184.26171875
5.204874999999207	-10.66015625	21.57421875	183.7265625
5.204999999999207	-10.78125	21.859375	183.625
5.205124999999207	-10.29296875	22.1171875	183.03515625
5.205249999999206	-10.99609375	21.796875	182.46484375
5.205374999999206	-11.55859375	22.30859375	183.27734375
5.205499999999206	-11.8671875	21.72265625	183.3515625
5.2056249999992055	-11.4765625	21.80859375	182.2578125
5.205749999999205	-10.08984375	22.984375	181.5703125
5.205874999999205	-10.5234375	22.50390625	181.79296875
5.205999999999205	-10.2265625	23.07421875	183.37890625
5.206124999999204	-10.5703125	22.79296875	184.5234375
5.206249999999204	-10.6640625	22.015625	183.859375
5.206374999999204	-10.12109375	21.94140625	185.59375
5.206499999999203	-10.703125	21.296875	185.30859375
5.206624999999203	-11.53125	20.6640625	183.44921875
5.206749999999203	-11.4140625	19.71484375	184.8359375
5.206874999999203	-10.9375	20.6953125	184.76953125
5.206999999999202	-10.64453125	22.109375	184.75
5.207124999999202	-13.046875	22.359375	183.66015625
5.207249999999202	-13.10546875	21.953125	184.59765625
5.207374999999201	-11.9609375	21.984375	184.87890625
5.207499999999201	-12.03515625	22.34375	184.59375
5.207624999999201	-11.42578125	22.015625	185.02734375
5.2077499999992005	-13.19921875	21.77734375	185.44140625
5.2078749999992	-12.3984375	22.47265625	185.51171875
5.2079999999992	-11.828125	21.953125	184.7734375
5.2081249999992	-10.765625	21.375	184.203125
5.208249999999199	-10.81640625	20.5234375	183.64453125
5.208374999999199	-12.0703125	22.22265625	183.609375
5.208499999999199	-11.53515625	21.19140625	184.46484375
5.2086249999991985	-10.98046875	21.140625	184.11328125
5.208749999999198	-10.76953125	20.640625	184.34375
5.208874999999198	-11.109375	21.76953125	184.3671875
5.208999999999198	-11.1953125	22.54296875	182.91796875
5.209124999999197	-10.37109375	21.82421875	183.69140625
5.209249999999197	-11.09765625	22.7890625	183.48046875
5.209374999999197	-10.3671875	22.6328125	183.16015625
5.209499999999196	-10.4765625	21.70703125	183.90625
5.209624999999196	-9.8359375	21.46875	183.58984375
5.209749999999196	-9.453125	21.67578125	183.33203125
